filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
noisy_testset_wav/p232_070.wav,0.5405142903327942,0.06009799242019653,3059.321345697193,4456.12478202745,6672.332635983264,0.04023314918933055,-292.6145324707031,134.4801483154297,9.507728576660156,29.968917846679688,9.219456672668457,21.138206481933594,-4.657972812652588,13.263239860534668,-1.568086862564087,-12.010598182678223,4.4594807624816895,2.5978848934173584,1.7635843753814697,2.97005295753479,3.160742998123169,3.0785300731658936,4.487395763397217,5.501753807067871,1.2478573322296143,-0.911288321018219,noisy_testset_wav
noisy_testset_wav/p232_071.wav,0.46142080426216125,0.07405691593885422,3113.7682289118716,4686.383159460366,7275.848765432099,0.03907656571502058,-250.49827575683594,133.2447052001953,12.46207046508789,27.589282989501953,6.034124374389648,22.685466766357422,-7.7652764320373535,6.77182674407959,-2.0922951698303223,-13.851426124572754,6.341421127319336,-0.14617830514907837,0.4335648715496063,1.101022720336914,3.3645660877227783,4.301271438598633,3.031069755554199,3.662661552429199,0.15242986381053925,-1.9577924013137817,noisy_testset_wav
noisy_testset_wav/p232_065.wav,0.46296945214271545,0.05535600706934929,2897.4510571809847,4652.805596678247,6845.880681818182,0.023970170454545456,-389.9910888671875,130.61334228515625,28.859033584594727,25.287546157836914,15.729148864746094,17.008684158325195,-7.9479193687438965,14.041970252990723,0.7380746603012085,-7.825084209442139,-1.014831304550171,1.4725587368011475,-3.9231886863708496,6.6972575187683105,7.829151153564453,8.60434341430664,9.381939888000488,5.612026691436768,9.000919342041016,1.8636372089385986,noisy_testset_wav
noisy_testset_wav/p257_409.wav,0.4775073826313019,0.040809374302625656,3380.8201998868744,4940.353483550389,7785.354872881356,0.041876324152542374,-313.13616943359375,129.14923095703125,7.274754524230957,20.981443405151367,5.820385456085205,19.313203811645508,-11.561326026916504,-0.9113005995750427,0.4042653739452362,-11.640984535217285,6.043076992034912,-0.845538318157196,3.681772232055664,1.6546427011489868,4.3088531494140625,6.221018314361572,4.904603958129883,3.796562671661377,0.23422780632972717,-1.915545105934143,noisy_testset_wav
noisy_testset_wav/p257_347.wav,0.4981522858142853,0.06873690336942673,2952.289820438332,4675.9278756630765,6980.046820557492,0.018906862478222996,-292.5268859863281,120.8939437866211,18.17308235168457,30.62896156311035,3.6712539196014404,28.256738662719727,-5.433485507965088,8.853116035461426,1.6939250230789185,-5.498741626739502,3.9711077213287354,2.1729607582092285,4.0849738121032715,2.6313350200653076,3.8333213329315186,8.463532447814941,4.187990188598633,8.260753631591797,0.6058769226074219,1.142520546913147,noisy_testset_wav
noisy_testset_wav/p257_421.wav,0.6324635148048401,0.0621054470539093,3315.490667275313,5072.530153970367,7244.389681208054,0.03546429320469799,-363.83526611328125,113.98959350585938,22.027790069580078,23.57637596130371,17.181629180908203,15.828380584716797,5.946488380432129,16.040958404541016,5.550311088562012,2.793135404586792,4.7445526123046875,3.4041426181793213,6.605389595031738,3.805384397506714,4.709475040435791,8.26313591003418,4.637458324432373,3.519446849822998,0.7091797590255737,1.0831159353256226,noisy_testset_wav
noisy_testset_wav/p232_059.wav,0.7048165798187256,0.05097150802612305,4812.2213386536005,6371.421258230544,12231.917842741936,0.029832409274193547,-342.9363098144531,81.37565612792969,26.22017478942871,16.095502853393555,22.697412490844727,20.715829849243164,12.804952621459961,12.941072463989258,1.7142255306243896,-2.4915530681610107,7.915934085845947,8.775317192077637,5.422759532928467,5.538933753967285,2.9224929809570312,6.08573579788208,2.077120065689087,6.31273078918457,2.678253173828125,4.033473014831543,noisy_testset_wav
noisy_testset_wav/p257_353.wav,0.44999101758003235,0.058419935405254364,5481.249463623945,6902.641719932724,13823.559253246753,0.0668152648133117,-274.8323974609375,104.40431213378906,43.518531799316406,9.598441123962402,16.993574142456055,9.85998249053955,3.6085903644561768,0.46037757396698,-2.788212299346924,-3.8761751651763916,1.2442418336868286,0.05553847551345825,0.6649215221405029,1.2010353803634644,0.8579617738723755,5.80769157409668,3.188398599624634,1.363054633140564,-7.581099987030029,-2.4767940044403076,noisy_testset_wav
noisy_testset_wav/p257_384.wav,0.572047233581543,0.026059774681925774,2490.4612987374326,4582.789884012739,5304.6875,0.018274066091954023,-449.2191162109375,122.09518432617188,16.62778663635254,8.261372566223145,16.767414093017578,15.192068099975586,-4.775572299957275,9.23047161102295,2.3502891063690186,-0.7517019510269165,3.8463525772094727,3.1711204051971436,6.095156669616699,2.160175323486328,1.384475827217102,2.9550716876983643,5.2774810791015625,6.793863773345947,2.137812614440918,0.6570937037467957,noisy_testset_wav
noisy_testset_wav/p257_390.wav,0.49745532870292664,0.05533105134963989,3572.3051106379776,5110.927510155279,8267.780172413793,0.043224676724137934,-260.61407470703125,124.55723571777344,14.258591651916504,26.4610652923584,3.2256245613098145,17.272756576538086,-9.525391578674316,2.7603108882904053,0.28474342823028564,-10.485400199890137,6.091897010803223,-1.7023900747299194,3.3262462615966797,2.2351856231689453,1.8983426094055176,4.9500956535339355,3.477593183517456,4.484247207641602,-0.33792802691459656,-5.1890869140625,noisy_testset_wav
noisy_testset_wav/p232_273.wav,0.5319011211395264,0.054533835500478745,2670.7310070195776,4409.23525209136,5418.84765625,0.03201700846354167,-325.6312561035156,143.49851989746094,12.033522605895996,19.746122360229492,19.85611915588379,17.26011848449707,3.1691157817840576,11.103697776794434,-1.5137685537338257,-9.001581192016602,6.093242168426514,4.300788879394531,0.728458046913147,2.488743543624878,1.4974884986877441,6.9896063804626465,2.505753993988037,2.8277060985565186,0.8570069670677185,3.5792698860168457,noisy_testset_wav
noisy_testset_wav/p257_179.wav,0.6664390563964844,0.05589914321899414,4540.226345629453,6878.526292760286,13041.294642857143,0.019110040350274724,-350.4222717285156,84.6949691772461,41.36166763305664,15.225226402282715,24.36521339416504,11.68268871307373,9.114676475524902,6.845644950866699,5.075623989105225,3.315561056137085,7.699928283691406,6.350673198699951,3.8485584259033203,4.998524188995361,4.391455173492432,9.898675918579102,3.8070809841156006,4.688920021057129,0.19663070142269135,4.1037373542785645,noisy_testset_wav
noisy_testset_wav/p232_267.wav,0.49152037501335144,0.09465014189481735,5856.418405231357,7337.790060947783,15712.634784345048,0.06591952875399361,-197.2799530029297,91.95846557617188,47.4681510925293,19.233905792236328,22.240436553955078,12.65183162689209,11.85346508026123,3.5646145343780518,-2.2664904594421387,-7.794378757476807,1.834518313407898,3.41560959815979,0.4183698296546936,3.2390263080596924,6.122455596923828,7.939209938049316,2.5121967792510986,6.658698558807373,1.002631425857544,0.9242085814476013,noisy_testset_wav
noisy_testset_wav/p257_145.wav,0.5407830476760864,0.047106772661209106,2953.8063373436994,4421.583361780291,5548.160601265823,0.034464003164556965,-370.7222595214844,115.14369201660156,19.00991439819336,25.062725067138672,18.26813507080078,17.091100692749023,-1.8353068828582764,9.427494049072266,-3.9014368057250977,-4.637066841125488,2.0288333892822266,8.02195930480957,5.633998394012451,2.256990432739258,3.835813522338867,8.11835765838623,8.591194152832031,5.3251495361328125,-1.5991473197937012,1.787367820739746,noisy_testset_wav
noisy_testset_wav/p257_151.wav,0.4895224869251251,0.09218014776706696,3710.360080242588,4828.252343835741,9073.600113122173,0.061446107890271495,-144.96006774902344,131.53729248046875,-2.0529110431671143,16.428300857543945,-14.749629020690918,25.431936264038086,-5.8551926612854,7.7727251052856445,-5.024129390716553,-13.867422103881836,4.6726202964782715,1.6919751167297363,5.063240051269531,-2.5900650024414062,-1.083653211593628,2.067596673965454,-0.7501025795936584,1.9683483839035034,-1.9832178354263306,-1.0507937669754028,noisy_testset_wav
noisy_testset_wav/p257_186.wav,0.5522098541259766,0.04029719531536102,2595.905519243032,4302.368731900463,5004.546618852459,0.02203802723702186,-381.46234130859375,126.93840026855469,14.663954734802246,28.027673721313477,16.366451263427734,24.825895309448242,-1.5741597414016724,10.864233016967773,-6.1799397468566895,-1.290290117263794,9.269343376159668,6.209728717803955,9.556260108947754,1.8941887617111206,-0.07748796790838242,9.3947114944458,8.978875160217285,3.1506149768829346,-5.623169422149658,1.5179551839828491,noisy_testset_wav
noisy_testset_wav/p257_192.wav,0.5135169625282288,0.03493693470954895,6059.041025742549,7375.562785077866,15111.213235294117,0.06300742953431372,-383.01934814453125,92.44427490234375,55.205562591552734,15.075693130493164,27.40311622619629,8.199938774108887,6.979018211364746,4.1237969398498535,-0.1597520411014557,-1.4369266033172607,3.5329766273498535,6.957663059234619,5.8853583335876465,5.010376930236816,-0.4144321084022522,4.109255313873291,1.4434750080108643,-2.613466501235962,-8.711230278015137,-2.6098246574401855,noisy_testset_wav
noisy_testset_wav/p232_298.wav,0.6187364459037781,0.056577738374471664,3217.749899214241,4922.29804339467,7671.668046357616,0.024029258071192054,-320.03076171875,107.0268783569336,13.149622917175293,35.79573059082031,10.098785400390625,25.176952362060547,-2.0255775451660156,8.84386157989502,6.035529136657715,0.4287678301334381,8.931410789489746,5.354635238647461,3.706209897994995,5.287174701690674,7.982298851013184,13.466914176940918,3.4073028564453125,7.417978286743164,3.338559865951538,2.9351730346679688,noisy_testset_wav
noisy_testset_wav/p232_307.wav,0.5397398471832275,0.04867251217365265,5957.983943519545,6041.034014326912,12585.171151226157,0.11338901779632153,-209.54837036132812,77.36759185791016,14.760881423950195,36.141578674316406,4.564908027648926,22.16524314880371,-0.7098487019538879,2.9569132328033447,-3.3403873443603516,-6.504476547241211,5.200055122375488,1.1900981664657593,4.0939621925354,3.9031424522399902,3.0512847900390625,6.131637096405029,-0.7306420207023621,2.8146719932556152,-1.1490954160690308,-0.4988641142845154,noisy_testset_wav
noisy_testset_wav/p257_019.wav,0.4975517690181732,0.03238331153988838,3337.1675884140336,4525.82967212394,6280.4355694980695,0.05317081171573359,-359.9340515136719,131.58766174316406,9.628363609313965,16.97011947631836,13.823609352111816,21.102516174316406,-2.461388111114502,4.831005573272705,-3.6743690967559814,-4.5088725090026855,2.0953376293182373,-0.8013789057731628,6.772289276123047,2.436797857284546,1.9309279918670654,7.772064685821533,5.030097961425781,4.615271091461182,-1.1433104276657104,0.17869482934474945,noisy_testset_wav
noisy_testset_wav/p232_313.wav,0.536669909954071,0.0637962743639946,3095.7572183877433,4683.018279119519,6661.0546875,0.0344580078125,-321.5022888183594,135.07911682128906,14.575439453125,20.429149627685547,21.690298080444336,18.375329971313477,-2.2592170238494873,8.586797714233398,-8.744049072265625,-8.841086387634277,4.199807643890381,3.561755418777466,-0.20052482187747955,5.140189170837402,4.234793186187744,4.821185111999512,1.1568018198013306,5.374302864074707,6.09409236907959,-0.8100408911705017,noisy_testset_wav
noisy_testset_wav/p257_031.wav,0.423630952835083,0.046852536499500275,5037.065881407032,6419.794775339541,12670.425907258064,0.06503197454637097,-316.3910217285156,108.213134765625,33.305538177490234,12.481398582458496,15.919628143310547,9.915055274963379,0.6871200203895569,-1.0562331676483154,-2.151754856109619,-5.411067962646484,2.4310524463653564,5.728187084197998,2.165374994277954,2.1298344135284424,2.315683603286743,2.3430705070495605,2.695136785507202,8.66866683959961,-2.3995442390441895,-1.8883957862854004,noisy_testset_wav
noisy_testset_wav/p257_025.wav,0.5828110575675964,0.05731907859444618,2112.331655440521,3936.6945701926265,3778.6155523255816,0.01761786882267442,-361.18585205078125,136.435302734375,17.57913589477539,15.82404613494873,10.458127975463867,11.152435302734375,-0.3702716827392578,12.80514907836914,0.5007164478302002,-1.9866626262664795,5.10020637512207,6.994410514831543,8.008434295654297,4.038177490234375,2.5616302490234375,7.027905464172363,9.5509614944458,2.551408529281616,-2.660358428955078,0.15637657046318054,noisy_testset_wav
noisy_testset_wav/p232_105.wav,0.5941552519798279,0.04007967188954353,2746.051381264561,4512.834634361825,4999.289772727273,0.03628965435606061,-418.1384582519531,109.44902801513672,14.702760696411133,28.126523971557617,33.46091842651367,25.421112060546875,3.594926595687866,16.358402252197266,-6.416191577911377,-3.7211217880249023,9.21314811706543,9.247859954833984,3.203850030899048,5.740324974060059,3.528360605239868,8.619346618652344,7.007179260253906,6.804040908813477,3.9533653259277344,-0.283255934715271,noisy_testset_wav
noisy_testset_wav/p257_233.wav,0.4240722060203552,0.03715556114912033,6497.527162901976,7158.126843963309,15277.708333333334,0.08800564236111111,-329.5400390625,80.3935775756836,44.51939392089844,18.77022933959961,19.724342346191406,11.924880027770996,8.534605026245117,2.649333953857422,-4.2252116203308105,-3.1748366355895996,1.0708332061767578,2.007136583328247,1.7194902896881104,-0.6361929178237915,-2.330528974533081,4.270504951477051,5.3405914306640625,4.154603004455566,-3.3168303966522217,2.1857750415802,noisy_testset_wav
noisy_testset_wav/p232_139.wav,0.5937521457672119,0.05117109790444374,3447.0978642774758,5139.107367025629,8265.663109756097,0.03012814405487805,-381.66558837890625,116.5601577758789,21.606788635253906,25.46338653564453,31.858274459838867,15.346582412719727,4.076548099517822,13.058767318725586,-4.318370819091797,-8.224413871765137,4.404694557189941,4.225965976715088,-2.071335792541504,4.32112979888916,5.8556809425354,3.7860968112945557,4.282482147216797,6.282262325286865,3.479332685470581,2.3458473682403564,noisy_testset_wav
noisy_testset_wav/p257_227.wav,0.6434645652770996,0.0765034556388855,1753.1787387634267,4010.3398757601353,2751.1363636363635,0.010194720643939394,-384.3035888671875,130.1210174560547,21.685306549072266,26.045928955078125,23.307321548461914,22.201467514038086,-0.09890765696763992,10.714028358459473,2.382455587387085,0.30623501539230347,12.887977600097656,5.080756664276123,13.390182495117188,5.207091331481934,2.193648338317871,8.179122924804688,8.422384262084961,4.4833221435546875,-3.3677830696105957,2.107860565185547,noisy_testset_wav
noisy_testset_wav/p257_231.wav,0.4119088053703308,0.05256105214357376,3272.9597798373647,4641.773172733832,7581.281565656565,0.048474655408249155,-255.34170532226562,132.57308959960938,5.410598278045654,22.27916145324707,-6.3804497718811035,24.778364181518555,-6.686722755432129,4.85021448135376,-5.400305271148682,-10.860130310058594,6.835732936859131,0.0894000232219696,5.019870281219482,1.7049839496612549,-2.6859593391418457,2.534437417984009,0.8160263895988464,2.574896812438965,-0.6974763870239258,-1.7053062915802002,noisy_testset_wav
noisy_testset_wav/p257_225.wav,0.569937527179718,0.04260643571615219,3098.008564896662,4704.137697438863,5679.979556074766,0.03234292859228972,-386.4829406738281,121.85183715820312,11.165926933288574,12.261444091796875,23.093189239501953,18.636564254760742,-5.341841220855713,6.639848232269287,-3.1145219802856445,0.43364980816841125,5.583540439605713,6.413898944854736,7.4226975440979,2.158153772354126,1.936637043952942,4.926681041717529,7.756946086883545,2.1366374492645264,-5.846877098083496,0.5302398204803467,noisy_testset_wav
